Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
23825,2.0,0.6286,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['sentimiento', 'encontrado', 'feliz', 'fecha', 'vacuna', 'madre', 'angustiada', 'hijo', 'sintoma', 'manana', 'prueba', 'dios']",https://twitter.com/nitia_gv/status/1376286165012201474,"En este momento tengo sentimientos encontrados, por un lado estoy feliz, ya que hay fecha de #vacunacion de mi madre y por otro muy angustiada porque mi hijo está teniendo síntomas de #COVID19
Mañana hacerse la prueba y que sea lo que Dios quiera.",28,3,2021,19.3591195,-99.0929294,Iztapalapa,"""vacunacion covid19"""
23837,2.0,0.2775,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['amigo', 'observacion', 'fundamental', 'booster', 'astrazeneca', 'caer', 'mil', 'gracias', 'medico', 'enfermera', 'personal', 'militar', 'chavos', 'brigada', 'auxiliar', 'intervencion', 'camino', 'casa', 'besito', 'vacuna']",https://twitter.com/SandrucAGM/status/1494033292580040713,"Amixs la observación es fundamental. Fui a mi #booster de #aztrazeneca y no me cayó nada bien. Mil gracias los médicos, enfermeras, personal militar y chavxs de la brigada por auxiliarme al momento y por su pronta intervención. Ya estoy bien y camino a casa. Besitos vacunados!!! https://t.co/PBUgp7RyMx",16,2,2022,19.3717897,-99.1579191,Benito Juárez,vacunados
23879,2.0,0.3737,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['espectacular', 'organizacion', 'joven', 'coyoacan', 'vacuna', 'prepa', 'feliz', 'viaje', 'sur', 'ciudad', 'vacaciones', 'gracias', 'alegria', 'madre']",https://twitter.com/ivonnemelgar/status/1442875302405808137,"Con una espectacular organización, los jóvenes de #Coyoacán son vacunados en Prepa 5 y ese breve y feliz viaje al sur de la Ciudad es el mejor de estas vacaciones.

Gracias a quienes lo hicieron posible.

@Claudiashein @EduardoClark @m_ebrard.

#AlegriaDeMadre.",28,9,2021,19.3500942,-99.1623319,Coyoacán,vacunados
23895,2.0,0.5203,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pinche', 'viejo', 'oreja', 'pendeja', 'callejon', 'vacuna', 'punto']",https://twitter.com/ROD1182/status/1428910670309900290,"@DianaMa67815249 @CarlosTorresF_ @RealidadSieteMx Pinche vieja, lo que tiene de orejona lo tiene de pendeja. Con Calderón y hasta con EPN ya estuviéramos todos vacunados, punto.",20,8,2021,19.3500942,-99.1623319,Coyoacán,vacunados
23903,2.0,0.4241,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'mitad', 'vacuna', 'feo', 'reaccion', 'taquicardia', 'valer', 'pena', 'protegido', 'covid', 'mitad', 'encuesta', 'telefonico', 'celular', 'nivel', 'nacional', 'julio']",https://twitter.com/ivonnemelgar/status/1426219225165729794,"Me tocó ser de esa mitad de vacunados con feas reacciones taquicardicas. Pero vale la pena estar protegidos.

#Covid_19mx . Más de la mitad de Encuesta telefónica @bgcbeltran a celulares a nivel nacional en julio 2021. https://t.co/3Xz1Go8Rgo

#COVID19mx https://t.co/U2wZWkqeIq",13,8,2021,19.3500942,-99.1623319,Coyoacán,vacunados
23913,2.0,0.4222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['jefe', 'vacuna', 'cubrebocas', 'oficina', 'pariente', 'dato', 'vacuna', 'contagian']",https://twitter.com/LOVERIVOTRIL/status/1423806433192206338,@ChumelTorres Mi jefe ya esta vacunado y ya no usa cubrebocas en la oficina ha de ser pariente de #AMLO Porque el tiene otros datos q los vacunados ya no contagian. https://t.co/sqDSlANmzs,6,8,2021,19.3894713,-99.1957079,Álvaro Obregón,vacunados
23922,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['celebrar', 'vacuna']",https://twitter.com/MauWeiland/status/1420178396559167489,Por qué celebran que ya están vacunados ?,27,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunados
23932,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'nivel', 'traemo', 'vladimir', 'pudin', 'recorrer', 'venas', 'spasibo']",https://twitter.com/Enrique_CanoB/status/1417599525125042178,"Vacunados nivel: ya traemos el 5G de Vladimir Putin recorriendo nuestras venas...
#Спасибо!!!!
@EduardoClark https://t.co/WrNNqn64XW",20,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunados
23941,2.0,0.4636,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['enoja', 'risa', 'pagar', 'viaje', 'finalmente', 'vacuna']",https://twitter.com/MikeMc_Fly/status/1414443778572697606,@angel_sago A nadie le enoja. Da risa que hayan pagado tanto en un viaje para que finalmente acá pudieran ser vacunados.,11,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunados
23945,2.0,0.4972,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['genial', 'escapar', 'teatro', 'amiga', 'celebrar', 'mes', 'vacuna', 'pretexto', 'fav', 'fan', 'obra']",https://twitter.com/Fer_P3/status/1411554874311970816,"Que genial haberme escapado al teatro con mi amiga @clauhg y celebrar nuestro mes de vacunados viendo @GhostMusicalMx con el pretexto de ver a nuestro fav de favs: @bennyibarra.

Qué buena obra!! 👏👏👏 https://t.co/ubxpSq1xiu",4,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunados
23947,2.0,0.7037,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['cruel', 'recien', 'vacuna', 'celebrar']",https://twitter.com/MikeMc_Fly/status/1411350841039241216,"Lo más cruel es que recién vacunados, no podremos tomar para celebrar 😔",3,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunados
23967,2.0,0.3259,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['justo', 'mandar', 'hijo', 'escuela', 'papas', 'vacuna', 'obligacion', 'tapaboca', 'continuo', 'tapaboca', 'cero', 'distancia', 'socio']",https://twitter.com/xanadelpozzo/status/1399174200489873408,@nenadelafuente Justo! Muchos no quieren mandar hijos a la escuela con papas 100% vacunados y con obligación de tapabocas continuo... y en el SENS no vi UN tapabocas CERO distancia social,30,5,2021,19.3894713,-99.1957079,Álvaro Obregón,vacunados
23971,2.0,0.3025,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['encerrado', 'pandemia', 'vacuna', 'papas', 'hija', 'vacuna', 'viernes', 'sali', 'cenar', 'domingo', 'asado', 'persona', 'sali', 'negativo', 'agarrate', 'ciudad', 'reactivar', 'economia']",https://twitter.com/Mujerdepocafe/status/1397659383618756615,"Estuve encerrada toda la pandemia, ya vacunaron a mis papás, ya @DanZlotnik, mi hija y yo estamos vacunados, el viernes salí a cenar y el domingo hicimos asado de 8 personas... Ayer me hicieron PCR y salí negativa. 
Agárrate ciudad, porque te voy a reactivar la economía.",26,5,2021,19.3717897,-99.1579191,Benito Juárez,vacunados
23997,2.0,0.3116,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['creer', 'agradecido', 'dios', 'ahorita', 'papas', 'vacuna']",https://twitter.com/DanyCarvallo/status/1382768622309765121,"Estoy que no me la creo. La MÁS AGRADECIDA con Dios, ésa soy yo ahorita. ❤🌠 papás vacunados.",15,4,2021,19.3717897,-99.1579191,Benito Juárez,vacunados
24000,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['jajajaja', 'aguantar', 'vacuna', 'sobrevivir']",https://twitter.com/ANYHDZJMZ/status/1380353244547911685,"@darpafloe Jajajajaja siiiii 
Tenemos q aguantar hasta estar vacunados, sobrevivir",8,4,2021,19.3717897,-99.1579191,Benito Juárez,vacunados
24005,2.0,0.7037,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['querido', 'maca', 'vacuna', 'imagina', 'caso', 'registrado']",https://twitter.com/enriquemunozFM/status/1378552326609379336,"@maca_online Mi querida Maca, entre tantos vacunados, ¿te imaginas cuantos casos así se han dado y no han sido registrados?",3,4,2021,19.3894713,-99.1957079,Álvaro Obregón,vacunados
24013,2.0,0.4593,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['feliz', 'mama', 'papa', 'vacuna']",https://twitter.com/chuchelaz/status/1377365324190740487,¡Muy feliz! Mamá y papá vacunados.,31,3,2021,19.3894713,-99.1957079,Álvaro Obregón,vacunados
24014,2.0,0.7777,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'ordenar', 'rapidisimo', 'mama', 'silla', 'rueda']",https://twitter.com/TaniaDiaz1/status/1377355162985984000,@grenhitaskatt @sopitas Los míos al fin ya vacunados!!! Y todo ordenado y rapidísimo para mi mamá que iba en silla de ruedas.,31,3,2021,19.3894713,-99.1957079,Álvaro Obregón,vacunados
24020,2.0,0.4222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mama', 'vacuna', 'felicidad', 'alivio', 'alma', 'vacuna', 'momentodefelicidad']",https://twitter.com/karmagab/status/1375494686635352075,"Mamá y Dan vacunados!!! Qué felicidad!! Un alivio para el alma 🙏🏻
#VacunaCOVID19 #cdmx
#momentodefelicidad https://t.co/LNKUXJN4pA",26,3,2021,19.3500942,-99.1623319,Coyoacán,vacunados
24022,2.0,0.4635,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['sobrina', 'vacuna', 'tio', 'jueves', 'madre', 'sabado']",https://twitter.com/mr_rodcarrlez/status/1374090591756296199,"@sandiees Así es sobrina, por fin serán vacunados mis tíos el jueves y mi madre el sábado 🥳🥳🥳🥳",22,3,2021,19.3500942,-99.1623319,Coyoacán,vacunados
24023,2.0,0.3519,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['encontrar', 'regalo', 'cumpleanos', 'papas', 'vacuna', 'coyoaca']",https://twitter.com/chabisa/status/1374036782904455170,No encontraría un mejor regalo de cumpleaños que ver a mis papás vacunados 🥲 #Coyoacán,22,3,2021,19.3500942,-99.1623319,Coyoacán,vacunados
24060,2.0,0.5277,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['valer', 'empezar', 'morir', 'vacuna']",https://twitter.com/floresPorra/status/1354223984091537411,Pues más les vale que no empiecen a morir los. Vacunados.,26,1,2021,19.3500942,-99.1623319,Coyoacán,vacunados
24071,2.0,0.5139,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['oigan', 'caca', 'doctor', 'muerte', 'felizmente', 'vacuna', 'chingue', 'madre', 'seguir', 'disfrutar', 'putas', 'vacaciones']",https://twitter.com/gloNotni/status/1345942283498250247,Oigan cacas y doctor muerte @lopezobrador_ @HLGatell. Ustedes ya están felizmente vacunados verdad? Chingue a su madre y sigan disfrutando de sus putas vacaciones!!!!,3,1,2021,19.3717897,-99.1579191,Benito Juárez,vacunados
24088,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['confiar', 'vacuna', 'vacuna']",https://twitter.com/rcancino/status/1480323172394274817,@LapX35 @MexCamin Puede ser por qué se confían más los vacunados  que las no vacunados.,9,1,2022,19.4838614,-99.1134723,Gustavo A. Madero,vacunados
24089,2.0,0.5556,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['madre', 'santisima', 'vacuna']",https://twitter.com/3en1soloDios/status/1480006047288987649,@LupitaVenegasDC Madre Santísima por los no vacunados,8,1,2022,19.4838614,-99.1134723,Gustavo A. Madero,vacunados
24093,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['john', 'caso', 'registrado', 'ultimamente', 'mayormente', 'asociados', 'vacuna']",https://twitter.com/danyastorga/status/1475922456812691458,"@espnsutcliffe @cj_wentz John, ¿los casos registrados últimamente están mayormente asociados a que no están vacunados?",28,12,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunados
24101,2.0,0.4205,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['papis', 'vacuna', 'rato', 'quejo', 'creer', 'acomodo']",https://twitter.com/ComoQuiera__/status/1398099766819627010,"Mis papis ya están vacunados y yo ya casi dejo de trabajar (por un rato).
No me quejo creo que todo se acomoda a su tiempo.",27,5,2021,19.4837824,-99.1844166,Azcapotzalco,vacunados
24109,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['manana', 'avancemos', 'vacuna', 'juguete', 'alegria']",https://twitter.com/queruba/status/1389813605982482432,@ArturoErdely @ErikaAponte @SSalud_mx Mañana amanecemos todos vacunados con juguetes #mialegria,5,5,2021,19.4837824,-99.1844166,Azcapotzalco,vacunados
24110,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['selosdije', 'manana', 'avancemos', 'vacuna', 'juguete', 'alegria']",https://twitter.com/queruba/status/1389813487552053248,#selosdije mañana amanecemos todos vacunados con juguetes #mialegria,5,5,2021,19.4837824,-99.1844166,Azcapotzalco,vacunados
24111,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mercado', 'valer', 'vacuna']",https://twitter.com/cherolero/status/1389250234631471115,"@conejoazulorama Pues para su mercado ( USA ) que medio les vale, además de que ya casi todos están vacunados 🤷🏽‍♂️",3,5,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunados
24119,2.0,0.2904,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['oficialmente', 'empezar', 'temporada', 'regalo', 'cumpleanero', 'definitivamente', 'valioso', 'papa', 'tiau', 'tio', 'vacuna', 'afortunado']",https://twitter.com/Fridachacon/status/1378552855393624066,"Oficialmente hoy empezó la temporada de regalos cumpleañeros.
Pero definitivamente, el más valioso es que  hoy tengo papá y tías y tíos vacunados.
💖
Soy muy afortunada.",3,4,2021,19.4837824,-99.1844166,Azcapotzalco,vacunados
24125,2.0,0.4073,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['sentir', 'feo', 'tranquilidad', 'bisabuela', 'abuelo', 'vacuna', 'verga', 'pensar', 'prioridad', 'alcaldia', 'cifra', 'alarmante', 'chingada', 'madre']",https://twitter.com/unqueermas/status/1374228691723632642,"Siento feo no poder estar con la tranquilidad de que mi bisabuela y mis cuatro abuelos ya estén vacunados, no sé en qué verga piensan al no poner como prioridad las alcaldías con cifras alarmantes, chingada madre!!",22,3,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunados
24133,2.0,0.475,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['felicidad', 'tocar', 'viejitos', 'vacuna', 'viento', 'marea', 'fifidonia', 'youtube']",https://twitter.com/Francis05862332/status/1362069178534948864,@julioastillero Felicidades a mi todavía no me toca pero que bien que a usted y muchos de nuestros viejitos ya están vacunados va la 4T contra viento y marea de FIFIDONIA como dice uno de nuestros youtubers.,17,2,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunados
24161,2.0,0.7777,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['andar', 'culpable', 'contagio', 'vacuna', 'malo', 'onda']",https://twitter.com/alexfabian61947/status/1483870579996377091,"@danitomeison Andan diciendo que los culpables de los contagios son los no vacunados....

Que mala onda....!",19,1,2022,19.4416128,-99.1518637,Cuauhtémoc,vacunados
24167,2.0,0.5185,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['fallecido', 'mayormente', 'vacuna', 'disciplina', 'llamar', 'datar', 'science', 'entender', 'disciplina', 'comparacion', 'soler', 'fallar', 'amiga']",https://twitter.com/WilliamNazaret/status/1477507255926931457,@rosapantin1301 @glendaortizc Los fallecidos son mayormente no vacunados. Hay una disciplina que llamamos Data Science. Si no se entiende esa disciplina las comparaciones suelen fallar amiga 🙏,1,1,2022,19.4075059,-99.1917103,Miguel Hidalgo,vacunados
24184,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tratar', 'humildad', 'amigo', 'yorktexa', 'hijo', 'vacuna', 'publiquen']",https://twitter.com/Jabibhe/status/1440179881598328832,"@qual36 A ver no se trata de humildad tengo amigos en Nueva York,Texas y bueno sus hijos ya fueron vacunados,el que no lo publiquen no quiere decir que no lo estén haciendo!!!",21,9,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunados
24200,2.0,0.6223,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'vacuna', 'echar', 'vistazo', 'video', 'doctor', 'valle', 'ok']",https://twitter.com/gabriva/status/1423072622213013504,Vacunados vs No vacunados ¡Echa un vistazo al vídeo de Dr. Vallejo! #TikTok https://t.co/VUlojGdF6p,4,8,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunados
24209,2.0,0.3457,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['fallecer', 'vecino', 'covid', 'hijo', 'madre', 'muchacho', 'contagiado', 'juran', 'domada', 'madre', 'cuidar', 'vacuna']",https://twitter.com/LoreYas/status/1420538948959547393,"Ayer falleció un vecino, #covid. Su hijo y la madre del muchacho, contagiados.
Y juran que está domada esta madre.

No dejen de cuidarse, vacunados o no.",28,7,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunados
24214,2.0,0.4736,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['semana', 'jalar', 'pedo', 'andar', 'vacuna']",https://twitter.com/iYareni_Lara/status/1420117105035386881,¿Entonces esta semana nadie va a jalar al pedo porque andan vacunados?,27,7,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunados
24218,2.0,0.2571,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['creer', 'tocar', 'ciudadania', 'apoyar', 'persona', 'bajar', 'guardia', 'significar', 'pensar', 'vacuna', 'salir', 'pandemia', 'perdida', 'querido', 'responsabilidad']",https://twitter.com/MorganSarel/status/1417988050546827270,"Creo que hoy nos toca a la ciudadanía apoyarnos unas personas a otras, no bajar la guardia significa pensar en las y los que aún no están vacunados para que juntos/as podamos salir de esta pandemia sin pérdidas de nuestros/as seres queridos/as. También es tu responsabilidad",21,7,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunados
24239,2.0,0.3519,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['crear', 'inmortal', 'vacuna', 'cubrebocas', 'feliz', 'domingo']",https://twitter.com/soycuauhtemoc/status/1409153430371905538,"😷 😷 😷 😷 😷 😷 😷 😷 😷
....aunque se crean inmortales vacunados.

#UsaCubrebocas 
#FelizDomingo",27,6,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunados
