,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
7347,0.0,0.3238,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['abrazo', 'solidario', 'estimado', 'amigo', 'vacuna', 'cuidar']",19.357102,-99.1919955
7352,0.0,0.3767,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['eh', 'semana', 'estres', 'oh', 'cansancio', 'extremo', 'restaurante', 'adicional', 'depresion', 'ansiedad', 'enfocan', 'contesto', 'preguntar']",19.444937,-99.180678
7390,0.0,0.4427,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'origen', 'comentar', 'flor', 'coraje', 'problema', 'persona', 'culto', 'mexico', 'vacuna', 'ano', 'oportunidad']",19.2846922,-99.140238
7395,0.0,0.3204,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['asignaron', 'responsabilidad', 'registrar', 'abuela', 'vacuna', 'embolia', 'lograr']",19.3668621,-99.067766
7400,0.0,0.7749,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hola', 'twitter', 'abogada', 'referir', 'tema', 'vacuna']",19.498594,-99.2481811
7409,0.0,0.4514,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gente', 'feliz', 'lograr', 'registrar', 'papas', 'pagina', 'agendar', 'cita', 'vacuna', 'unico', 'pedo', 'pagina', 'vacuna', 'facil', 'llegar', 'centro', 'salud', 'correspondiente', 'mostrar', 'ine', 'listo', 'eh', 'olvidar', 'vacuna']",19.3059713,-99.4041647
7420,0.0,0.6418,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['maldito', 'cansancio', 'mental', 'traigo', 'juro', 'fisico']",19.0714677,-99.9024488
7445,0.0,0.82,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mexico', 'poquito', 'ano', 'vacuna', 'decaiga', 'animo']",19.152878,-99.1600234
7446,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['politico', 'vacuna', 'bro']",19.087511,-99.315748
7447,0.0,0.8714,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['jajajaja', 'muerto', 'venir', 'aplaudir', 'gobierno', 'cuarto', 'ojala', 'alcance', 'vacuna', 'saludo']",19.357102,-99.1919955
7452,0.0,0.3345,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['evento', 'cansancio', 'cantidad', 'dedicado', 'equipo', 'lograr', 'salir', 'oportunidad', 'persona', 'resultado']",19.403092854326346,-99.26212058060987
7462,0.0,0.85,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['llorado', 'exito', 'felicidad', 'amor', 'amistad', 'frustracion', 'tristeza', 'cansancio', 'tabasco', 'ano']",19.436242795331744,-99.0695571899414
7465,0.0,0.7807,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['perro', 'cambiar', 'vida', 'hermenegildo', 'buscar', 'hogar', 'super', 'carinoso', 'obediente', 'convenir', 'perrito', 'ano', 'entrega', 'vacuna', 'esterilizado', 'pachucha', 'mineral', 'reforma', 'hidalgo']",19.3998346,-99.1843501
7470,0.0,0.5382,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cita', 'vacuna', 'semana', 'empezar', 'increible', 'sabado']",19.375769,-99.137171
7475,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['idiota', 'vacuna', 'wow']",19.357102,-99.1919955
7478,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mix', 'veinteanero', 'registrar', 'vacuna']",19.3998346,-99.1843501
7503,0.0,0.82,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['semana', 'dosis', 'aplico', 'ahorita', 'servir']",19.444937,-99.180678
7506,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['recuerdes', 'fusil', 'vacuna', 'norteamericano', 'meter', 'bronca', 'legal']",19.444937,-99.180678
7519,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'hartazgo', 'bastar']",19.0763934,-99.7825792
7520,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['traigo', 'nivel', 'cansancio', 'inexplicable']",19.213113,-99.322812
7523,0.0,0.3842,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['idea', 'nivel', 'cansancio', 'vengo', 'manejando']",19.2970107,-99.2058092
7527,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['antonio', 'hoguera', 'vacuna', 'bicho']",19.484399,-99.118665
7540,0.0,0.85,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['publicado', 'correr', 'apartar', 'adoptar', 'vacuna', 'esterilizado', 'gracias', 'cambiar', 'vida', 'adopcioneslunaytamara', 'adoptanocompres', 'esteriliza', 'recuedo', 'adoptar', 'puppy']",19.357102,-99.1919955
7543,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['fecha', 'mande', 'washington', 'ayudar', 'mudanza', 'amigo', 'paso', 'vacuna']",19.232228,-99.324375
7556,0.0,0.3025,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'senora', 'madre', 'vieran', 'paz']",19.3998346,-99.1843501
7558,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['coincido', 'probablemente', 'stress', 'cansancio', 'decada']",19.444937,-99.180678
7559,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo",['vacuna'],19.087511,-99.315748
7560,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['semana', 'sobreviviendo', 'estres', 'cansancio', 'maximo', 'concluir', 'cenita', 'bagels']",19.2970107,-99.2058092
7573,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['finalmente', 'vacuna']",19.394702468266463,-99.17499702584207
7580,0.0,0.5093,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cara', 'cansancio', 'pesado', 'jaja', 'anadir', 'descansar', 'gay', 'man', 'tocar', 'gay']",19.2218831,-99.5720087
7586,0.0,0.5826,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['recuperar', 'gusto', 'vacunada', 'ojala', 'acelerar', 'vacuna']",19.232228,-99.324375
7587,0.0,0.8714,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hermano', 'adoptado', 'falto', 'gary', 'coyote', 'ano', 'vacuna', 'desparasitar', 'esterilizado', 'pon', 'perro', 'vida']",19.444937,-99.180678
7633,0.0,0.4641,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ama', 'dosis', 'cuidado', 'mando', 'abrazo']",19.3863707,-99.259495
7651,0.0,0.5272,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['registrar', 'bajar', 'hija', 'registrar', 'vacuna']",19.3863707,-99.259495
7658,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['olor', 'rancio', 'clinico', 'despierto', 'vacuna']",19.357102,-99.1919955
7661,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['fucking', 'vacuna', 'meter', 'arrastrar']",19.232228,-99.324375
7669,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'buenavista']",19.446603,-99.153199
7683,0.0,0.5108,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['enamore', 'campo', 'marte', 'recibir', 'vacuna', 'poquito', 'version']",19.3863707,-99.259495
7684,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['remedio', 'desanimo', 'apatia', 'cansancio']",19.51799,-99.330259
7687,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['culpar', 'vacuna', 'atraso', 'menstrual']",19.4043522,-99.128294
7694,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['entrega', 'desparasitar', 'esterilizado', 'vacuna', 'rt']",19.232228,-99.324375
7699,0.0,0.4622,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'onda', 'gusto', 'gente', 'registrar', 'organizacion', 'urge', 'meter', 'viejita', 'vivir', 'salir', 'diario', 'camita']",19.357102,-99.1919955
7703,0.0,0.3981,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['lucir', 'sacar', 'hacias', 'meter', 'salivar', 'mamar']",19.2846922,-99.140238
7713,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['trenza', 'atraco', 'despoblado', 'asunto', 'vacuna']",19.3998346,-99.1843501
7716,0.0,0.3858,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['fernando', 'belaunzaran', 'pregunta', 'recorrer', 'twitter', 'soltar', 'contrabandista', 'vacuna', 'ruso', 'falso', 'cambiar', 'version', 'liberacion', 'apesta', 'corrupcion']",19.0763934,-99.7825792
7725,0.0,0.4942,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ahorita', 'sentir', 'ben', 'affleck', 'cogera', 'puto', 'cansancio']",19.3998346,-99.1843501
7727,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['adopta', 'rody', 'cachorro', 'crecer', 'talla', 'mediano', 'jugueton', 'sociable', 'activo', 'esterilizado', 'vacuna', 'desparasitar', 'surponiente', 'info', 'proyectonenuki']",19.2970107,-99.2058092
7740,0.0,0.5479,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['celebro', 'aniversario', 'noticia', 'vacuna', 'abuelita', 'siu', 'aniversario', 'twitter']",19.357102,-99.1919955
7744,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['satisfaccion', 'cansancio', 'smart', 'fit', 'via']",19.40581825,-99.11040603
7745,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['definido', 'sitio', 'vacuna']",19.412031,-99.413769
7755,0.0,0.3942,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['semana', 'pesado', 'alita', 'inflamada', 'cansancio', 'ey', 'favor', 'diosito', 'sueltame']",19.3863707,-99.259495
7774,0.0,0.4258,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'listo', 'ejercicio', 'contento', 'tocar', 'dosis', 'vacuna', 'saludo', 'vacuna', 'jueves', 'beso', 'abrazo']",19.357102,-99.1919955
7793,0.0,0.4403,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['meter', 'cuchara', 'morder', 'ano', 'comentaron', 'perro', 'vacuna', 'seguro', 'comente', 'aplicaron', 'titanica', 'checado']",19.3998346,-99.1843501
7804,0.0,0.3788,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['volver', 'vacuna', 'comenzar', 'cambiar', 'rumbo', 'pandemia', 'muelle', 'paz', 'tranquilidad', 'bajemos', 'guardia', 'confiemo', 'bailar', 'cantar', 'gozando']",19.232228,-99.324375
7811,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'ev', 'zombie']",19.3998346,-99.1843501
7817,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'acumulado', 'tuit']",19.357102,-99.1919955
7829,0.0,0.3606,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['sentir', 'pinche', 'bonito', 'registrar', 'papa', 'vacuna']",19.412031,-99.413769
7831,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['goy', 'ano', 'nota', 'cansancio', 'ojito']",19.3863707,-99.259495
7838,0.0,0.5173,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['semana', 'falle', 'ciclista', 'urbano', 'cansancio', 'estres', 'calle', 'amenaza', 'lluvia', 'optar', 'guardar', 'bici', 'transporte', 'publico']",19.232228,-99.324375
7849,0.0,0.3134,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['registrar', 'volver', 'registrar', 'papa', 'registrado', 'vacuna', 'registre', 'certificado']",19.357102,-99.1919955
7852,0.0,0.3732,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['baile', 'perrito', 'merengue', 'expusiste', 'tocar', 'ola', 'vacuna']",19.152878,-99.1600234
7855,0.0,0.4211,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'vengo', 'manejando', 'irrealpero', 'venir', 'emocionante']",19.2970107,-99.2058092
7863,0.0,0.6803,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['entender', 'molestia', 'novak', 'djokovic', 'vacuna', 'equivocar', 'dirigir', 'enojo', 'indignacion', 'problema', 'excepcion', 'base', 'puro', 'interes', 'comercial', 'boludo', 'razon']",19.087511,-99.315748
7867,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cruda', 'vacuna', 'cruda', 'extranar', 'vida']",19.51799,-99.330259
7869,0.0,0.8875,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['animate', 'acompanante', 'vida', 'perrito', 'buscar', 'hogar', 'esterilizado', 'desparasitar', 'vacuna', 'antirrabica', 'adopta', 'compre', 'llamar', 'metete', 'casa']",19.2156239,-99.6470277
7870,0.0,0.85,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['correr', 'atravesar', 'ciudad', 'muero', 'cansancio', 'siquiera', 'oficina']",19.3863707,-99.259495
7881,0.0,0.4002,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['traje', 'vacuna', 'mama', 'palacio', 'deporte', 'deber', 'reconocer', 'actitud', 'personal', 'perfecto', 'logistica', 'proceso', 'rapido', 'respeto', 'comodidad', 'adulto', 'felicidad']",19.375769,-99.137171
7884,0.0,0.5499,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['semana', 'ventana', 'vacuna']",19.357102,-99.1919955
7897,0.0,0.4588,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gracias', 'tods', 'lector', 'abrir', 'puerta', 'poquito', 'abrazo', 'enorme']",19.357102,-99.1919955
7936,0.0,0.5282,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['senora', 'mediodia', 'vengo', 'regresando', 'mama', 'vacuna', 'opine', 'tapar', 'inutilidad', 'gobierno', 'quedar', 'miente']",19.3998346,-99.1843501
7939,0.0,0.4403,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vamonos', 'actitud', 'recibir', 'dosis', 'salsa', 'sensei', 'salsaludo', 'bendiciones']",19.2846922,-99.140238
7968,0.0,0.4616,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['sentir', 'presion', 'pecho', 'out', 'cansancio', 'estres', 'rollo']",19.087511,-99.315748
7993,0.0,0.82,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['confiar', 'juventud', 'dosis', 'vacuna', 'recuperar', 'abrazo', 'regina']",19.087511,-99.315748
7997,0.0,0.3724,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['combo', 'jueves', 'tristeza', 'hambre', 'cansancio']",19.357102,-99.1919955
8001,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['account', 'is', 'temporario', 'available', 'because', 'it', 'volante', 'the', 'twitter', 'policy', 'learn', 'more']",19.444937,-99.180678
8004,0.0,0.5876,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gracias', 'exceso', 'cansancio', 'disfrutar', 'viaje']",19.357102,-99.1919955
8015,0.0,0.7255,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['feo', 'senora', 'arrogante', 'repetitiva', 'tema', 'repetir', 'cansancio', 'contexto', 'padre', 'hueva', 'leerla']",19.232228,-99.324375
8039,0.0,0.85,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['pinche', 'vacuna', 'fuerte', 'cruda', 'volver', 'vida']",19.2846922,-99.140238
8048,0.0,0.5659,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['porfa', 'tambo', 'ayudo', 'animo', 'actitud', 'echar', 'gana', 'salir', 'cosa', 'necesites', 'porfa', 'avisar', 'tas', 'solito', 'we', 'tambo', 'acabar', 'vacuna']",19.3863707,-99.259495
8049,0.0,0.7123,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['amigo', 'cantar', 'victoria', 'planeado', 'terminar', 'cara', 'vacuna', 'importante', 'vacunadas']",19.484399,-99.118665
8053,0.0,0.3954,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['juego', 'leyendo', 'moja', 'janssen', 'comenzar', 'anotar', 'quedar', 'anotar', 'colmo', 'gol', 'cambiar', 'triste', 'actualidad', 'anotar', 'leer', 'suceder']",19.3998346,-99.1843501
8059,0.0,0.7749,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['entere', 'muerte', 'compa', 'miedo', 'infecte', 'sintoma', 'diarrea', 'cansancio']",19.444937,-99.180678
8061,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['justo', 'vaca', 'nacer', 'termino', 'vacuna', 'razon']",19.357102,-99.1919955
8064,0.0,0.335,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['democracia', 'costar', 'esfuerzo', 'hambre', 'cansancio', 'jornada', 'electoral', 'fingio', 'funcionario', 'casilla', 'despedi', 'venir', 'regresando', 'ahorita', 'cansado', 'contento', 'democracia', 'triunfo']",19.412031,-99.413769
8076,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['denuncien', 'difundan', 'cansancio']",19.232313,-99.364536
8082,0.0,0.5279,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cara', 'cansancio', 'lunes']",19.411109167422765,-99.1519546508789
8087,0.0,0.3627,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['exacto', 'campana', 'utilizar', 'frase', 'sentir', 'sorprendido', 'carta', 'cansancio', 'pesimo', 'idea', 'votar']",19.087511,-99.315748
8094,0.0,0.6719,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mexico', 'meter', 'miedo', 'cepa', 'problema', 'manifestando', 'primordialmente', 'post', 'vacuna', 'saludo']",19.3059713,-99.4041647
8095,0.0,0.6243,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vencer', 'cansancio', 'logre', 'subir', 'pandemia', 'venir', 'subir']",19.485935606742395,-99.11616991122592
8097,0.0,0.6931,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['perrito', 'esterilizado', 'desparasitar', 'vacuna', 'antirrabica', 'ayudano', 'encontrar', 'hogar', 'llamar']",19.2156239,-99.6470277
8106,0.0,0.5056,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vida', 'gira', 'empezar', 'post', 're', 'vacuna']",19.3998346,-99.1843501
8110,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'sociedad', 'rendimiento', 'cansancio', 'aisla', 'dividir', 'byungchul']",19.357102,-99.1919955
8117,0.0,0.85,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['amigo', 'neta', 'miden', 'nivel', 'cansancio', 'viaje', 'peru']",19.2970107,-99.2058092
8119,0.0,0.3917,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['wtfho', 'reaccion', 'vacuna', 'pesadilla', 'miedo', 'pasen', 'gallina', 'gigante', 'perseguir', 'inscribir', 'freestyle', 'red', 'bull', 'rapear', 'auto', 'atropella', 'deber', 'cofre', 'salvar', 'vida']",19.484399,-99.118665
8122,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['quite', 'cansancio', 'cronico', 'burn', 'out']",19.3863707,-99.259495
8133,0.0,0.3667,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'presion', 'baja']",19.087511,-99.315748
8135,0.0,0.4219,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['dale', 'animo', 'vacuna', 'acabar', 'ocurrencia', 'kms', 'esposa', 'costar', 'mitad', 'inscribir', 'consciente', 'vacunaremos', 'mediados', 'marzo', 'animo', 'viejitos']",19.357102,-99.1919955
