,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
7273,1.0,0.4327,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'show', 'mananero', 'chingon', 'aplicar', 'vacuna', 'muero', 'emocion', 'seguramente', 'alguien', 'apartada', 'cercano']",19.087511,-99.315748
7291,1.0,0.85,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ah', 'caray', 'aplicar', 'dosis', 'positivo', 'presente', 'sintoma', 'suceder']",19.3863707,-99.259495
7297,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'instruccion', 'alcohol', 'hablar', 'delicioso']",19.3998346,-99.1843501
7306,1.0,0.535,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['oir', 'leer', 'experiencia', 'miedito', 'enfermedad', 'vacuna', 'esperar', 'pase', 'noche', 'tranquilo', 'manana']",19.087511,-99.315748
7322,1.0,0.6988,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['cole', 'vacuna', 'sputnik', 'comunista', 'retrogradas', 'apatridas', 'seguir', 'mmcho', 'venezuela', 'seguir', 'volver', 'jefe', 'manzana', 'jajajajaja', 'covidioto', 'cloaca', 'moralmente', 'derrotado']",19.357102,-99.1919955
7323,1.0,0.4031,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'salgo', 'trotar', 'video', 'fila', 'prueba', 'covid', 'ahorita', 'foto', 'modulo', 'vacuna', 'influenza']",19.087511,-99.315748
7343,1.0,0.6999,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'power', 'bottom', 'dosis', 'entrenar']",19.357102,-99.1919955
7349,1.0,0.3369,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['discutir', 'porq', 'gracias', 'dios', 'decision', 'tomamo', 'twitter', 'gente', 'sal', 'pregunta', 'calle', 'pagar', 'vacuna', 'privado', 'influenza', 'mando', 'beso', 'feliz', 'navidad', 'sepa']",19.232228,-99.324375
7365,1.0,0.517,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['saludo', 'resucito', 'amigo', 'eminencia', 'doctor', 'eu']",19.357102,-99.1919955
7369,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['abuelita', 'cita', 'vacuna', 'manana']",19.444937,-99.180678
7373,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['cansar', 'oposicion', 'moralmentederrotada', 'brazo', 'derecho', 'vacuna', 'paca', 'uf']",19.3059713,-99.4041647
7375,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'paz']",19.444937,-99.180678
7378,1.0,0.5344,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'malo', 'beber', 'ciclismo', 'triunfar', 'sabado', 'feo']",19.3668621,-99.067766
7388,1.0,0.4124,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['curiosamente', 'sentir', 'friega', 'traer', 'pinche', 'vacuna']",19.2846922,-99.140238
7424,1.0,0.82,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'trauma', 'local', 'asistido', 'vatos', 'meten', 'acetona', 'pasar', 'dosis', 'nivel', 'caballo', 'agusto']",19.3998346,-99.1843501
7440,1.0,0.5314,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pensar', 'mame', 'registro', 'vacuna', 'internet']",19.3059713,-99.4041647
7442,1.0,0.5115,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['cabron', 'llegar', 'vacuna', 'aplicaron', 'chow', 'acostumbrar', '<unk>ebonear', 'rato', 'salir', 'fuego']",19.3998346,-99.1843501
7443,1.0,0.6588,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['preguntar', 'vacuna', 'causar', 'sintoma', 'adverso', 'pegar', 'stickers', 'sol', 'stickers', 'podcast', 'podcast', 'gente']",19.2156239,-99.6470277
7448,1.0,0.5213,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'junio', 'sacar', 'morena', 'sueno', 'edad']",19.232313,-99.364536
7455,1.0,0.4117,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['llegar', 'agua', 'cabeza', 'termo', 'normal', 'vacuna', 'pato']",19.0763934,-99.7825792
7456,1.0,0.4541,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['dosis', 'astrazeneca', 'sentir', 'ando', 'diosito']",19.375769,-99.137171
7467,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ada', 'instar', 'storie', 'amigo', 'eu', 'deprimo', 'vacuna', 'proximamente', 'tour', 'bad', 'bunny', 'thanks']",19.444937,-99.180678
7474,1.0,0.465,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['seguro', 'empezar', 'articulo', 'hablar', 'vacuna', 'siquiera', 'leer', 'ingles', 'traducir', 'google']",19.357102,-99.1919955
7481,1.0,0.4847,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['sentir', 'sa', 'pedro', 'doler', 'cuerpo', 'reaccion', 'vacuna', 'tocar', 'pierna']",19.198192,-99.0693801
7518,1.0,0.4856,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['dormir', 'pensar', 'efectividad', 'vacuna', 'cansino', 'esperar', 'mes', 'daniel', 'daniel']",19.152878,-99.1600234
7522,1.0,0.4581,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['casa', 'adolescente', 'agonizar', 'vacuna', 'pinche', 'ridiculo', 'jajaja', 'jajaja']",19.36529,-99.270583
7526,1.0,0.5794,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'agua', 'destilada', 'jajaja', 'perder', 'suiza', 'viviamos', 'cayo', 'cerebro']",19.152878,-99.1600234
7528,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'susto', 'jajaja', 'convivo', 'espantada', 'vid']",19.2970107,-99.2058092
7536,1.0,0.4746,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['walgreen', 'super', 'confianza', 'faltar', 'vacuna', 'llegar', 'mexico', 'franquicia', 'tender']",19.3998346,-99.1843501
7544,1.0,0.4152,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['empacador', 'deberian', 'esperar', 'vacuna', 'efecto', 'cubrebocamente']",19.2846922,-99.140238
7546,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['toque', 'vacuna', 'elegantes', 'camisa', 'manga', 'corto', 'corbata']",19.232228,-99.324375
7547,1.0,0.6999,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['toque', 'bebere', 'dosis', 'quince', 'administrado', 'prorrateo']",19.357102,-99.1919955
7562,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['che', 'sputnik']",19.2970107,-99.2058092
7565,1.0,0.6999,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['tenis', 'senal', 'wifi', 'inmejorable', 'agarrar', 'pal', 'tebeo', 'puse', 'dosis']",19.357102,-99.1919955
7566,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['linda', 'noche', 'medir', 'manana', 'tocar', 'vacuna']",19.354662,-99.294238
7574,1.0,0.3817,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajajaja', 'ey', 'mana', 'cuidate', 'disfrutar', 'trip', 'pelonchis', 'vacuna']",19.0763934,-99.7825792
7577,1.0,0.5141,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pensar', 'moderna', 'jajaja']",19.2970107,-99.2058092
7621,1.0,0.3552,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['formar', 'vacuna', 'sputnik', 'posicion', 'gusto', 'morir']",19.412031,-99.413769
7622,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['durar', 'costroso', 'vacuna', 'pone', 'jajaja', 'ando', 'diosito']",19.0763934,-99.7825792
7626,1.0,0.5114,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'entro', 'xd', 'esperar', 'cargue', 'verga', 'pinche', 'vacuna']",19.3998346,-99.1843501
7631,1.0,0.82,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['hablar', 'juego', 'olimpico', 'costumbre', 'cocinar', 'cancelar', 'vacuna', 'perseguir', 'malo', 'suerte', 'recomendacion', 'space', 'jam', 'purga']",19.4326,-99.1332
7653,1.0,0.4744,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'abuela', 'covid', 'gusto']",19.424206342064277,-99.17515630081876
7654,1.0,0.5236,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['dudar', 'mame', 'pasar', 'dosis', 'pfizer', 'andar', 'tristeza', 'lloradero']",19.444937,-99.180678
7662,1.0,0.5033,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['empeora', 'leer', 'chingo', 'banda', 'huevo', 'privado', 'oferten', 'vacuna', 'comprar', 'precio', 'viajar', 'preocupacion', 'ches', 'patetico']",19.2970107,-99.2058092
7676,1.0,0.4458,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['lor', 'trujillo', 'hijo', 'pedro', 'ferri', 'recibir', 'vacuna', 'llegar', 'pfizer', 'cansino', 'modos', 'logico', 'obvio', 'viejo', 'vacuna', 'show']",19.087511,-99.315748
7678,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['cuarentonaydevastada', 'folio', 'vacuna', 'llegar']",19.412031,-99.413769
7682,1.0,0.85,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['saludo', 'noche', 'llegar', 'llegar', 'dosis', 'oscuridad', 'dulce', 'pesadilla', 'helen']",19.4043522,-99.128294
7689,1.0,0.5153,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['dosis', 'juego', 'risa', 'aprende', 'comediayclown', 'jugar', 'diviertete', 'aprender']",19.357102,-99.1919955
7702,1.0,0.4027,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['colega', 'antemano', 'disculpen', 'tratar', 'efecto', 'secundario', 'cansino', 'manana', 'tocar']",19.357102,-99.1919955
7733,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pinche', 'furia', 'amigo', 'institucion', 'publicas', 'vacuna', 'mezquino']",19.3998346,-99.1843501
7757,1.0,0.508,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['rayo', 'nubecitamamente', 'luna', 'lluvia', 'puerta', 'atravesar', 'umbral', 'lamernos', 'cansancio', 'noche', 'llegar', 'alcance']",19.3998346,-99.1843501
7759,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'vacuna', 'nervio']",19.357102,-99.1919955
7761,1.0,0.5194,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['tente', 'paracetamol', 'hagas', 'actividad', 'fisico', 'ocurrir', 'ejercicio', 'vacuna', 'ando']",19.357102,-99.1919955
7766,1.0,0.3875,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'miercoles', 'pasar', 'recomendadas', 'domingo', 'desquito', 'jajaja']",19.456367,-99.221136
7782,1.0,0.7749,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'influenza', 'alcohol', 'semana']",19.232228,-99.324375
7787,1.0,0.4169,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'crees', 'ciencia', 'vives', 'mueres', 'importan', 'reverendo', 'soberano', 'cacahuate', 'sentir', 'antivacuna']",19.357102,-99.1919955
7791,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['organiza', 'peda', 'vacuna', 'beber', 'jajajaja']",19.444937,-99.180678
7794,1.0,0.4396,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'escuchar', 'hablar', 'saltar', 'vacuna', 'benito', 'juarez', 'motivo']",19.357102,-99.1919955
7795,1.0,0.2744,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['anoche', 'sone', 'mujer', 'dudoso', 'profesion', 'aplicar', 'vacuna', 'jeringa', 'absurdamente', 'codo']",19.498594,-99.2481811
7801,1.0,0.4293,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajajajaja', 'aparte', 'investigar', 'juzga', 'jajajajaja', 'tonto', 'digase', 'persona', 'entendimiento']",19.357102,-99.1919955
7821,1.0,0.3383,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['wey', 'familiar', 'pegar', 'moneda', 'vacuna', 'pensar', 'obviamente', 'mame', 'solte', 'carcajada', 'resultar', 'neta', 'reganar', 'ey', 'mexico', 'curiosity', 'noble', 'jajajaja', 'hablar']",19.444937,-99.180678
7827,1.0,0.3304,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['mero', 'llegar', 'vacuna', 'ruso', 'aprobado', 'compris', 'animo', 'senor', 'insistan']",19.2846922,-99.140238
7843,1.0,0.5499,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['perder', 'invicta', 'revolco', 'quinto', 'ola', 'bendito', 'vacuna', 'send', 'paciencia']",19.357102,-99.1919955
7844,1.0,0.3667,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajajajaja', 'ey', 'nanita', 'vacuna']",19.357102,-99.1919955
7847,1.0,0.6999,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['mamon', 'sintoma', 'vacuna', 'deber', 'guardar', 'reposo', 'carajo', 'embota']",19.232313,-99.364536
7854,1.0,0.5661,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['esperate', 'llegar', 'cansino', 'chafa', 'efectividad', 'considerar', 'historico', 'efectividad', 'mayoria', 'vacuna']",19.2970107,-99.2058092
7891,1.0,0.4428,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['noche', 'herman', 'ando', 'mareado', 'vacuna', 'activo', 'running', 'man', 'runners', 'nike', 'nikerunclub', 'nike', 'justdoit', 'lunes', 'ganar', 'seguidor', 'lunes', 'monda', 'monda', 'motivacion', 'sigueme', 'seguir', 'cumplo', 'sigueme', 'seguir', 'follo', 'fullback']",19.232228,-99.324375
7896,1.0,0.3982,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['voluntario', 'gracias', 'demostrar', 'contratan', 'adula', 'capaz', 'imaginar', 'ocasionar', 'vacuna']",19.3059713,-99.4041647
7898,1.0,0.5311,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['maravilla', 'vacuna', 'pensar', 'mes', 'jajaja']",19.087511,-99.315748
7900,1.0,0.4804,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['dondes', 'cabo', 'vacuna', 'confirmar', 'domingo', 'quedar']",19.232228,-99.324375
7907,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'vacuna', 'nina', 'armo', 'relajo', 'graben', 'plis']",19.375769,-99.137171
7910,1.0,0.4534,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['entender', 'jajaja', 'esperanza', 'toque', 'vacuna']",19.412031,-99.413769
7923,1.0,0.351,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ayudaaquienesmas', 'vacuna', 'sentir', 'madre', 'ruso', 'coriendo', 'porr', 'venas', 'carnal', 'jajajaja', 'vACUnAcOVID', 'sputnik', 'centro', 'banal', 'santo', 'fe']",19.36452782,-99.29552781
7933,1.0,0.4455,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['esperar', 'llegar', 'vacuna', 'ruso', 'puto', 'covid', 'perro', 'anochetuvefiebreyamanecicondolordegargantaalratovoyaldoctorydepasomehagolapruebamama', 'pex', 'salir']",19.087511,-99.315748
7934,1.0,0.6097,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['serenidad', 'corresponder', 'opinion', 'refuerzo', 'moderna', 'cansino', 'resultado', 'puse', 'refuerzo']",19.357102,-99.1919955
7944,1.0,0.4413,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pensar', 'voladora', 'vacuna', 'deber', 'laborar', 'send', 'amor']",19.2846922,-99.140238
7955,1.0,0.6058,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['noche', 'esperar', 'sentir', 'vacuna']",19.375769,-99.137171
7959,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajajajaja', 'quejar', 'jajajajaja', 'vacuna', 'cabian', 'hielero', 'xoxo']",19.2156239,-99.6470277
7964,1.0,0.85,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['mame', 'vacuna', 'ruso', 'hablar', 'episodio', 'podcast', 'tren', 'mame', 'tomen', 'minutito', 'escuchar']",19.2970107,-99.2058092
7969,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['dedicar', 'finanzas', 'ruso', 'vacuna']",19.232228,-99.324375
7974,1.0,0.6999,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['defiendo', 'expresidente', 'cola', 'vacuna', 'seguro', 'vacuna']",19.3998346,-99.1843501
7988,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['orinaba', 'vacuna', 'jajaja']",19.4043522,-99.128294
8012,1.0,0.3225,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['mama', 'morro', 'matador', 'vodka', 'smirnoff', 'tamarindo', 'vacuna', 'ruso', 'aguantar']",19.3998346,-99.1843501
8028,1.0,0.6164,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'ciudadano', 'aprenden', 'cubrebocas', 'persona', 'vacuna', 'razon']",19.375769,-99.137171
8043,1.0,0.4519,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'certeza', 'salir', 'sacar', 'dosis', 'debida', 'evi', 'preguntar', 'sacaban', 'llegar', 'preferir', 'cuidar']",19.456367,-99.221136
8052,1.0,0.5499,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ay', 'vacuna']",19.332316,-98.994694
8068,1.0,0.7749,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pasar', 'dosis', 'ando', 'grifo']",19.198192,-99.0693801
8074,1.0,0.4106,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['mame', 'minuto', 'benefico', 'vacuna']",19.2970107,-99.2058092
8081,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['camino', 'sputnik', 'nervioso', 'emocionado', 'send', 'recomendacion']",19.357102,-99.1919955
8103,1.0,0.4485,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['amar', 'enterar', 'vacuna', 'viejitos', 'seguir', 'compartir', 'necesitar', 'noticia']",19.232228,-99.324375
8105,1.0,0.4895,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['nausea', 'dolor cabeza', 'terrible', 'taquito', 'chingue', 'achaques', 'vacuna', 'puse', 'sputnik', 'influenza', 'help']",19.152878,-99.1600234
8131,1.0,0.5499,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'octubre', 'seguir', 'caraaqui']",19.2970107,-99.2058092
8132,1.0,0.8875,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['unico', 'emocionado', 'armar', 'playlist', 'camino', 'rumbo', 'recibir', 'dosis', 'vacuna', 'combatir', 'covid', 'serio']",19.3863707,-99.259495
8138,1.0,0.2779,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['regalaron', 'orquidea', 'empezar', 'dates', 'gente', 'increible', 'iniciar', 'antidepresivo', 'dosis', 'homeoffice', 'neuro', 'ejercicio', 'constante', 'mes', 'abierto', 'punto', 'vista', 'amar', 'amigo']",19.3998346,-99.1843501
8139,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'ruso']",19.3998346,-99.1843501
8140,1.0,0.6999,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['covid', 'vacuna', 'ando']",19.357102,-99.1919955
8144,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'enfermero', 'guapo', 'puse', 'nervioso', 'jeje']",19.152878,-99.1600234
8157,1.0,0.395,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['cumplo', 'vacuna', 'seguir', 'dolor brazo']",19.2970107,-99.2058092
8160,1.0,0.4663,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['esperar', 'recuperar', 'cadera', 'sputnik', 'ayudar']",19.357102,-99.1919955
8169,1.0,0.4154,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['tip', 'dona', 'escencio', 'dormir', 'cosa', 'vacuna', 'crema', 'farmacia', 'sa', 'pablo', 'llegar', 'vacuna', 'banan', 'paracetamolizan', 'embalsaman', 'magia']",19.2970107,-99.2058092
8186,1.0,0.85,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['perder', 'juego', 'seguir', 'ko', 'vacuna', 'quedar', 'prendo', 'juego', 'considerar', 'seriamente', 'verlo']",19.087511,-99.315748
