cluster,lat,lon
imaginar ver vivo color vacuna farmacia clinica privado ,19.357102,-99.1919955
trabajar casa creeme trabajar preocupacion alumno papas alumno vacuna ,19.3998346,-99.1843501
respeto senor secretario mayoria hospital gobierno ciudad mexico vacuna pediatrico inguaran pediatrico moctezumo enumerar hospital dosis pena ,19.4043522,-99.128294
idiota comentar conocer capiche familia sector salud educativo vacuna medico evidencio tonto ,19.456367,-99.221136
tiempo scan proceso inmediato caso vacuna medico privado deber procesado instancia agil caracter urgente ,19.2970107,-99.2058092
preferir dosis familia medico enfermera linea fuego pendiente vacuna ,19.51799,-99.330259
pandemia gracias conmovido lograr iniciar etapa vacuna personal salud luz esperanza seguir actividad diario llorandodoctor cardiacaurgeon ,19.265087,-99.15445
personal medico institucion publicasprivadas falta dosis paso terminamo vacuna ,19.3863707,-99.259495
justo voluntario fase cansino docs mencionaron pedo falta personal nivel aplicar vacuna infraestructura ,19.3998346,-99.1843501
permitir medico sector privado esperar vacuna necesitar contrapeso titular gobierno querer hacer margarita congreso ir mexico mexico ,19.3668621,-99.067766
mexico iniciar platica moderna vacuna aplicar eu atleta representaran mexico olimpico grupo prioritario vacuna covid presidente aguardara recomendacion medico vacuna foto presidencia ,19.3998346,-99.1843501
compatriota regios candidata gobierno dar no leon mujer influencia saltar linea vacuna vacuna aceptar medico trabajador sector salud quitar vacuna ,19.357102,-99.1919955
vacuna toque enfermera buenisima ,19.412256,-99.027393
disculpa gaby vacuna dar lopez impuesto derecho salud favor malinforme malo dar vacuna ,19.2156239,-99.6470277
gobernador rezagada dosis negar vacuna personal sector salud ,19.484399,-99.118665
obvio necesario soliciten ine poblacion cansado poner foto necesario ejercito indispensable pianista robar especulan recurso publico tardar vacuna ,19.357102,-99.1919955
retardado metete duro cabezota particular vender vacuna querer pagar hacer vacuna grupo prioritario comprar gobierno rapido vacuna captasestarian ayudar gobiernodoh ,19.3863707,-99.259495
vacuna abuelito ver esfuerzo hospital covid rendir fruto ,19.444937,-99.180678
chimalhuacan exigimos solucion vacuna medico personal labora hospital aprender defender derecho corresponder ,19.372499,-98.989059
medico enfermera sector privado mexicano derecho vacuna voto malo morena ,19.456367,-99.221136
heroe ayudenla doctora imss renuncia inequidad vacuna bono covid video proceso ,19.332316,-98.994694
lucio quedar partido morena toque servicio deber vacuna partido amanado objetivo sacar voto ten seguridad ,19.3998346,-99.1843501
iniciar vacuna persona ano aprovechar espacio sincero gracias personal labora enfermera administrador poner vacuna ayudar guiando animan gracias ,19.375769,-99.137171
hablar persona acceder vacuna deber acceder esperar turno decidir persona prioridad miseria humano empatia deber ,19.3863707,-99.259495
presentar zocalo capitalismo exigir gobierno federal encabezar andres manuel lopez obrador vacuna alumno docente pie lucha vasconcelos ,19.3998346,-99.1843501
persona vacuna hora atender explicar ,19.232228,-99.324375
jueves abril centro estudio superior naval vacuna sector salud vacuna ,19.087511,-99.315748
arranque carestia inseguridad falta medicamento insumo medico vacuna caducadas endeudamiento corrupcion nivel gobierno relevante ,19.3059713,-99.4041647
querido adivina vacuna ruso sputnik suministrado personal partido politico morena justo poblacion comun corriente privilegio ,19.375769,-99.137171
percibir vacuna baja mortandad seguir vacunando gracias canciller vacuna vacuna vacuna vacuna vacuna personal salud vacuna ,19.2970107,-99.2058092
andar publicar publicar vacunando llegar vacuna falta comun ,19.3998346,-99.1843501
exactamente atras teatro revocacion sigamos cuestionar medicamento vacuna ganar bodrio jose ramon lopez entrar despiden enjuician fiscal carnal hertz utilizar posicion fin venganza personal ,19.412031,-99.413769
senor presidente toma opinion sugiero capitulo temporada good doctor espanol sensibilizan entender personal auxiliar medico vacuna ,19.498594,-99.2481811
tarde paseo reforma manana manifestar estudiante exigir vacuna pasar gobierno atender preocupacion regresar clase proteccion adecuado ,19.2970107,-99.2058092
terminar vacuna salud torpe semana ,19.232228,-99.324375
enterar funcionario saltar fila vacuna medico hospital privado recibir esquema temporal campana vacuna tardar ano vacuna poblacion informar ,19.232228,-99.324375
gobierno compro vacuna creer suficiente ahorita aplicando sobraron caducan abril motivo centro salud apareceran ,19.3863707,-99.259495
oigan ir vacuna eeuu vacuna vacuna personal medico privado vacuna pais gobierno turno usar comprar voto ,19.3998346,-99.1843501
esperar dosis vacuna personal saludqpm tratar resto poblacion ,19.420420050736155,-99.19289317752781
preocupado decir periodico recibir vacuna personal medico intervenir directamente atencion covid ,19.4043522,-99.128294
miedo exito paps pfizer hospital especialidad centro medico nacional siglo xxi imss ,19.40849914,-99.15373244
importancia vacuna personal salud independientemente ra linea ,19.3863707,-99.259495
sector salud abandonar suerte gobierno federal proporcionar vacuna encontrar luchar codo codo covid vacuna medico ,19.372499,-98.989059
vacuna medico heroe pandemia doctora doctor enfermero enfermera trabajador autentico guerrero sector salud faltar vacuna medico abandonar ,19.158446,-98.967727
vacuna quimio menor desabastecimiento medicamento insumo medico buscar justificar aumentar mes aborto mexico estrategia politico electoral morena acabar menor votar beis corte aborto aborto supremo injusticia ,19.42366,-99.183582
totalmente inaceptable personal medico deber vacuna importar sector publico privado ,19.357102,-99.1919955
puras mentira urgente vacuna sector salud sector salud repito urge vacuna sector salud ,19.232228,-99.324375
aniversario instituto superior ciencia educacion coordinado personal docente administrativo alumno regresoseguro dome cubrebocas vacunacioncovid educacion mexico ,19.0763934,-99.7825792
monitoreo sistema penitenciario covid persona privado libertad salud vacuna ,19.3863707,-99.259495
agregar chafa reporte numero profesional salud recibir dosis imagino des drip esquema completo ,19.357102,-99.1919955
olvidar continuar vacuna personal educativo dome sede vacuna centro convencion exposicion tocar ubicado bulevar aeropuerto conservatorio musica mexico ,19.0763934,-99.7825792
hora pepe uh militar vergel iztapalapa oportunidad apoyar adulto mayor silla rueda personal medico atento profesional aplicacion vacuna saludo ,19.2846922,-99.140238
prioridad gobierno adquirir vacuna resolver escasez oxigeno reconvertir hospital atencion mil persona covid contagiada ,19.412031,-99.413769
muerte lipschitz hablas vacuna robado cinico gobierno padre filomena vizzotti malena agua servida saraso masso intelectual medico panini guerrillero verbitsky gato vacuna ,19.232228,-99.324375
trabajador educacion enterate proceso recibir vacuna covid ,19.4043522,-99.128294
admitir vacuna directivo imss ,19.2846922,-99.140238
persona derecho paciente nutricion vacuna influenza horario ,19.087511,-99.315748
vacuna medico hijo puta madre aviso ,19.357102,-99.1919955
ciento miss residente caso mi ver paciente considerar vacuna medico cuidado pueblo gobierno recuerden proximo eleccion ,19.232228,-99.324375
pais mexico establecer orden recibir vacuna anticovid personal medico adulto mayor querer comercialice saltar fila lucrar merecer adjetivos sustantivo fuerte ,19.087511,-99.315748
negar entrar color blanco pareja junior acudir centro vacuna encontrar placa guerrero pagar impuesto puras alterada dar alto tipo particular placa how placa guerrero placa sobrepuestas ,19.40519324522639,-99.09996271133423
pregunta demanda medico hospital privado vacuna correcto montaje exagerada necesario ,19.3863707,-99.259495
jornada vacuna trabajador educacion tabascosede uat rectoria ,18.3671046,-100.613313
derecho vacuna medico privado esperar vacuna ,19.2970107,-99.2058092
secretaria salud gobierno federal autorizar llegar vacuna ,19.3863707,-99.259495
seguir hilo logico argumento deber considerar sueldo diputado medico hospital privado vacuna hacer prueba dejar suerte dinero ,19.3998346,-99.1843501
esperar intervenir ilustre egresado doctor estudiante vacuna ,19.3998346,-99.1843501
terrible companero grave recibir vacuna ,19.412031,-99.413769
senado republica mexicano vacuna prioritaria personal salud mexico sector publico privado firma peticion via ,19.232228,-99.324375
ciudad mexico trabajar mantenimiento metro instalacion afectado respuesta reconstruccion control ambulancia pirata inseguridad vacuna rezagados menor edad servicio urbano permanente como ,19.42366,-99.183582
vacuna nino nina derecho salud votar incluir ,19.2970107,-99.2058092
mirar nerds eeuu pais europo privado venderan vacuna farmacia calmarte vs dlls oferta vacuna privado publico totalmente distinto hospital dedicarian gestionar ,19.3998346,-99.1843501
estudiante vacuna quedar mes inicio ciclo escolar organizar vacuna estudiante maestro personal administrativo evitar contagio escuela domicilio particular ,19.375099,-98.940638
senor denunciar persona enganan poner vacuna alguien ayudar ,19.412031,-99.413769
medico fila afuera cena vacuna ,19.444937,-99.180678
cama hospital terapia intensivo covid vacuna estrategia ciudad tormenta perfecto ,19.3998346,-99.1843501
diganos vacuna paciente doc ,19.3998346,-99.1843501
vacuna permitir proceso seguro privado seguridad privado juzgando determinara mexico aplicacion vacuna desconociendo desconocer resentirse ,19.3998346,-99.1843501
mms claudia gracias obligacion puesto razon sector privado comprar vacuna vacuna ,19.375769,-99.137171
mensaje suegro confiar totalmente acudan vacuna vacuna covid reconocimiento personal gracias ,19.2846922,-99.140238
salario aparte indicar incentivo perverso mercantilizacion medicina unido palabra dar sagrado pedir privado vendan vacuna subrayar servicio salud ,19.357102,-99.1919955
contacto persona contagiada hospital medico privado oftalmologos detectan ojo sintoma covid contagiar imprescindible vacuna medico sector privado ,19.232228,-99.324375
marietto vacuna cubano medico cubano papel acrediten capacidad ,19.0763934,-99.7825792
vacuna aplicado renuncio desastre linea muerto ,19.357102,-99.1919955
senor presidente factible tiempo pandemia necesario gente invitar centro privado vacuna entrar lucha ,19.412031,-99.413769
medico pregrado tod realizar actividad fundamental hospital publico llegar paciente covid patologia personal entrar contacto paciente sospechoso confirmado vacuna ,19.087511,-99.315748
dejar hacer tu elba esther bordillo profesor urgen voto eleccion proximo casualmente llegar semaforo verde faltar bastante persona vacuna ,19.3998346,-99.1843501
centro salud sa javier invitar jornada nacional vacuna antirrabica canina felino tlalnemex olvid proteccion animal compania responsabilidad bajes guardia mantener pais caso rabia ,19.498594,-99.2481811
dicho ensenanza aplicar situacion par samaritano gobernante salud publico obligacion vacuna minimo esperar situacion atomizado ,19.4043522,-99.128294
oir archivo confidenciales we are legion we are got expect us mundo crimen organizado expuesto anonimo matar sec ,19.3863707,-99.259495
dato completo numero vacuna gente recuperada atencion salud publico ,19.3863707,-99.259495
potencia medico cientifico evidencia pais vacuna cuba mundo extinto mexico ciencia gatell ,19.2846922,-99.140238
definitvamente organizacion depender directivo caso entrar area covid vacuna injustificado residente resto personal entrar alcanzamo vacuna ,19.4043522,-99.128294
portada ciudad mexico apunto pasar semaforo amarillo luz verde reincorporacion centro exposicion prever mes mayo iniciar vacuna anticovid maestro educacion publico via ,19.2846922,-99.140238
mil mil gra finalmente vacuna domingo tocar esposa tanto labora casa casa gra atento cuidando ,19.232228,-99.324375
prioridad politica nacional vacuna sic personal sanitario enfrentar covid estimado millon porque vacunando persona estrato ,19.375099,-98.940638
