cluster,lat,lon
informacion porque vacuna municipio dosis ,19.484399,-99.118665
glup mayo concluiran probablemente estudio fase vacuna ruso sputnik apto mayor ano mexico pretender autorizar aplicar millon persona simple numero dios terror ,19.444937,-99.180678
aumento mes vacuna adulto mayor esperar final abril vacuna lamentable ,19.412031,-99.413769
cuadro agosto llegar vacuna pendiente cambio ,19.444937,-99.180678
volver vacuna dosis sputnik alvaro oregon fecha mama vacuna fecha ,19.087511,-99.315748
pais mayoria poder aplicar dosis ,19.2970107,-99.2058092
respuesta decir proximo semana vacuna menor ano ,19.444937,-99.180678
padre vacuna biblioteca vasconcelos pedir ine revisaban ano nacimiento alcaldia ,19.3998346,-99.1843501
faltar vacuna olvidar vacuna adolescente ano orgulloso ,19.3998346,-99.1843501
repartan llegar irme secretaria salud federal determinar corresponder vacuna esperar ,19.3863707,-99.259495
presidente anunciar jornada regional vacuna chaleco persona edo max inmunizar completar esquema vacuna enero sede deportivo solidaridad horario ,19.285882,-98.954037
jornada nacional vacuna covid dosis adulto mayor ano radican municipio naucalpan mayor informe favor comunicar naucaltel ,19.412031,-99.413769
lupita gracias informacion seguir cuidando lupita aplicacion vacuna antineumococica ,19.412031,-99.413769
saludo papa semana tocar dosis vacuna querer aplicar argumentar vacuna disponible dosis recibir sputnik poder acudir iztapalapa ,19.2846922,-99.140238
aplicar ay vacuna vulnerable ,19.444937,-99.180678
alcaldia aplicar astrazeneca mayor ano importar vacuna aplicado anteriormente ,19.444937,-99.180678
registro vacuna pedir persona copia ine noloserick ano eleccion ,19.357102,-99.1919955
iniciar vacuna mayor ano alcaldia como tv ,19.4043522,-99.128294
enrique poder preguntar secretaria salud vacuna menor ano aprobacion compris voluntario cubrebocas ,19.2970107,-99.2058092
doctor poder explicar vacuna astrazeneca eficacia mayor menor fi mil gracias ,19.232228,-99.324375
hola recibir dosis debiste entregar comprobante vacuna quedar tu comprobar fecha recibiste dosis poder presentar documento ,19.498594,-99.2481811
comprara gobierno ta vacuna pediatrico autorizada covid mes ,19.152878,-99.1600234
cuento fecha marzo citar mediodia aplicar vacuna covid confesar sentir emocion gratitud gobierno ,19.4043522,-99.128294
gestion municipal orientado busqueda bienestar pueblo aplicacion forma dosis vacuna covid hora vacuna chimalhuacan ,19.375099,-98.940638
ciervo nacion vacuna sobrante aplicacion adulto mayor ,19.087511,-99.315748
alcaldia cuauhtemoc benito juarez aplicando vacuna barato ciudadano inconforme final mayo principio junio ,19.3998346,-99.1843501
vacuna ixtapaluca municipio pendiente habitante aplicar vacuna covid ,19.372499,-98.989059
padre llevar vacuna hijo informacion regres manana ,19.4043522,-99.128294
oir poder confirmar autentico segundo dosis vacuna metete circular mensaje fecha imagen formato utilizar ,19.2156239,-99.6470277
vacuna ano osea olvidar edad ,19.2846922,-99.140238
ojala vacuna esperar vacuna naucalpan naucalli senora ,19.232313,-99.364536
sanitario internacional censo poblacion adulto mayor suegra llamado preguntar interesar vacuna vivir zona marginado intencion realmente vacuna realmente necesitar gt ,19.357102,-99.1919955
can segundo dosis mineral reforma ,19.232228,-99.324375
claudia favor informar poner gam dosis vacuna sputnik gracias ,19.444937,-99.180678
contar resbaladilla laminar navaja cortado minimo vacuna tetanos tramite ,19.444937,-99.180678
dome semaforo naranja seguir medias higiene acudir vacuna ,19.0763934,-99.7825792
alcaldia benito juarez continuar vacuna covid persona ano dosis vacuna ruso sputnik ,19.4043522,-99.128294
como falta dosis adulto mayor ,19.357102,-99.1919955
hacer aclaracion descargar certificado vacuna correo electronico pagina secretaria salud semana descargarloalguien ayudar ,19.375769,-99.137171
nda dosis adulto mayor ,19.51799,-99.330259
iniciar aplicacion dosis ,19.331979863760115,-99.19221715772866
continuamoses jornada vacuna dosis sputnik residente adulto ano edad mujer embarazado municipio sa mateo atento unico sede ,19.2380336,-99.5680401
esperar vacuna bailecito grupo ,19.357102,-99.1919955
alguien responder irregular vacuna detectar comprobantes domicilio photoshop persona provenian responsabilizar ineptitud vacuna vacuna tu ,19.232228,-99.324375
astrazeneca agoto manana unicamente sputnik esperar manana ,19.3863707,-99.259495
preguntar poner etapa acaso spoptour red reggaeton vacuna ,19.3863707,-99.259495
lamentablemente vacuna dosis recomendar mayor ano ,19.3668621,-99.067766
iniciar plan vacuna adulto mayor ano alcaldia magdalena contrera milpa alto cuajimalpa febrero unidad vacuna escuela unidad salud trabajar manana noche ,19.3863707,-99.259495
pregunta rusia comenzar aplicacion vacuna epivaccorona eficacia inmunologica aplicar vacuna sputnik ,19.232313,-99.364536
continuar programa vacuna adulto como marzo bajemos guardia nuestromexicoespectaculartv mexico city mexico ,19.4326,-99.1332
octubre concluir jornada vacuna dosis astrazeneca sede biblioteca vasconcelos ano ,19.3998346,-99.1843501
lista adulto mayor recibir jubilacion numero tel contactar registrar recibir vacuna adulto preguntar recibir respuesta gracias ,19.357102,-99.1919955
mexico unico vacuna aplicar dosis astrazeneca importar vacuna dosis previo desicion aplicartela ,19.3668621,-99.067766
vacuna vehiculo ciudad deportivo conac ote ixtapaluca dome llevar utilizar rapido ano ixtapaluca ,19.232228,-99.324375
vacuna refuerzo mayor astrazeneca importar vacuna aplicado anteriormente convencido derecho aplicar peto pfizer ,19.3668621,-99.067766
cosa llegar vacuna distinto vacunenle necesito salir persona cubrebocasbienpuesto ,19.357102,-99.1919955
menor ano pfizer mayor cansino ,19.4043522,-99.128294
lamentablemente secretaria salud gobierno federal encargada sistema nacional vacuna autorizacion aplicar dosis menor ano ,19.3863707,-99.259495
invitado participar ensayo clinico enfocado desarrollo vacuna vih sede como gol merida ,19.2846922,-99.140238
parque naucalli dosis astrazeneca brazo izquierdo quema lena verde caminar ano encharcamiento zombis salpicando llegar gracias tomar brazo llegar modulo ayudar caminar ,19.412031,-99.413769
estrategia vacuna dome acudir vacuna ,19.3668621,-99.067766
atencion acudir dosis vacuna adulto ano mujer embarazado villa victoria temascalapa hueypoxtla amecameca juchitepec tlalmanalco ,19.232228,-99.324375
calculado numero vacuna cede direccion actualizada contemplar actualizado residencia dar prioridad llevar ine delegacion cede ,19.087511,-99.315748
cuidate quinto ola covid llevar querer aplicar dosis aplicando ,19.232228,-99.324375
familiar sitio vacuna hablar alguien siervo nacion aborto esperar ir notificar familiar recibir ine alcaldia problema actuar esperar ,19.087511,-99.315748
registro avisar centro vacuna credencial indicar domicilio edad suficiente ,19.2970107,-99.2058092
hola sede vacuna delegacion cuauhtemoc ,19.412031,-99.413769
esperar puesta vacuna mayor pasar ,19.412031,-99.413769
liderar temporada perdedora ano lanzar intercepcion fumbleaba correr balon covid querer vacuna qb patriota ano ,19.412031,-99.413769
pregunta logro dato adulto registro vacuna envias responder registrado ,19.456367,-99.221136
funcionar doctor vacuna solicite semana liga decir disponible dosis complete septiembre saludo vacuna certificado vacuna ,19.357102,-99.1919955
mencione dosis rezagados vacuna ,19.3998346,-99.1843501
pregunta vocero video yse inicio vacuna menor vacunacovid vacuna vacunamenores ,19.42366,-99.183582
iniciar vacuna adulto mayor ano alcaldia magdalena contrera milpa alto cuajimalpa ,19.232228,-99.324375
lista dosis anticovid astrazeneca julio ,19.50745463705725,-99.26242911215498
aceptar certificado vacuna impreso correcto ,19.444937,-99.180678
reportera asegurar conferencia covid edo marisco vacuna persona postrado mayor edad confirmar enrique alvaro ,19.357102,-99.1919955
vecino poder registrar vacuna ano vacuna anossera encontro lopez mujer registro problema ,19.4043522,-99.128294
favor confirmar vacuna querer aplicar sputnik dejar viajar europo ano caso vacuna ,19.232228,-99.324375
vacuna municipio feliz papas seran vacuna gracias ,19.332316,-98.994694
sentir vacuna fin semana ,19.3863707,-99.259495
enero aplicar dosis refuerzo ,19.3863707,-99.259495
acabar escuchar familiar hijo ano querer vacuna cansino astrazeneca saber autorizada menor edad ,19.3863707,-99.259495
secretaria salud autoridad supervisan inicio proceso vacuna dosis biologico persona ano mujer embarazado alcaldia tlahuac macro unidad vacuna instalado-AB universidad marxista ,19.232228,-99.324375
ciento chico responsable vacuna ,19.36529,-99.270583
decir amiga mayor ano poner medicamento reforzar sistema inmune vacuna menor ,19.357102,-99.1919955
mentiroso senor vacuna cede alcaldia cuauhtemoc cuajimalpa ,19.2846922,-99.140238
segundo dosis edad ,19.357102,-99.1919955
alma aclarar vacuna extranjero vivar localidad ojala poder brevedad aclarar informacion ,19.232228,-99.324375
we chille dosis fecha ,19.357102,-99.1919955
ano embarque vacuna mil dosis llegar millon importante vida salvamo millon vida felicidad gracias tod ,19.433626324752986,-99.14413602896383
llevar vacuna papas palacio deporte organizacion atencion adulto mayor felicitacion ,19.2846922,-99.140238
vacuna dome adulto recibir vacuna ,19.3668621,-99.067766
alguien unidad vacuna aplicando dosis sputnik como ,19.3863707,-99.259495
doctora contagie omicron alto enero cita dosis deber acudir ,19.3998346,-99.1843501
tarde iniciar aplicacion dosis vacuna anticovid um coyoacan ciudad mexico ,19.2970107,-99.2058092
vacuna dome seguir indicacion acudir vacuna ,19.484399,-99.118665
rapidisima tardar mes vacuna ,19.412031,-99.413769
agradecer enormemente abogado esposa medico embarazado recibir dosis vacuna mexico gustar informacion consultar ,19.087511,-99.315748
correcto informacion dosis iztacalco poner astrazeneca cenefa die sinovial favor conformar esperar respuesta gracias ,19.152878,-99.1600234
persona aplicar vacuna cuidar ,19.232228,-99.324375
informar comenzar campana vacuna adulto mayor municipio huitzilac in formacion alcaldia acabala ,19.087511,-99.315748
aplicar dosis rezagados ecatepec adulto ,19.3668621,-99.067766
gracias ser esperaria disponer informacion entidad autorizada previamente notificaron arribo vacuna contrario poder caer imprecision estadistica ,19.3998346,-99.1843501
calendario llegada vacuna gobierno recibir junio millon mil dosis vacuna pfizer administradas iztapalapa adulto ano minimo esperar ,19.2846922,-99.140238
pfizer menor ano ,19.4043522,-99.128294
miercoles noviembre municipio aplicar vacuna persona rezagadas ano dosis vacuna persona recibir dosis astrazeneca aregiduria vacuna tocar ,19.0763934,-99.7825792
senora claudia gam pedir tomar vacuna habitante tenemo vacuna alcaldia infectado ,19.444937,-99.180678
perdon error correcto necesitar mes dosis ,19.3863707,-99.259495
tapan vacuna ano informacion ,19.087511,-99.315748
contemporaneo ano esperar cat justo sierra venir vacuna ,19.2380336,-99.5680401
pentontada cambiar fecha nacimiento ano viejo recibir vacuna ano joven decreto presidencial ,19.3998346,-99.1843501
vives alcaldia xochimilco ano recibiste dosis programa nacional vacuna recibir dosis consulta hora cita ,19.152878,-99.1600234
vacuna dome noticia adulto tercero edad poner seguir poner vacuna anticovid ,19.375099,-98.940638
importante epoca frio importante vacuna influenza poblacion vulnerable mujer embarazado menor edad persona mayor ano ubicar unidad salud ,19.431529,-99.132957
aviso importante manana viernes iniciar aplicacion dosis vacuna adolescente municipio ano morbilidad factor riesgo horario cuenta ,19.498594,-99.2481811
presidentucho municipal netzahualcoyotl caso omiso reclamo valido surtir agua creer manipular antojo semana liquido sufrir pandemia recibir dosis refuerzo pesimo desgobierno ,19.3668621,-99.067766
basura lamer botas intentar denigrar persona adulto mayor esperar vacuna condicion lamentable malo atencion pseudoautoridad mediocre bastardo ,19.2156239,-99.6470277
sobrina aplicar dosis coyoacan coraje enojo perder alcaldia ,19.2970107,-99.2058092
vacuna covid como nino ano iniciar septiembre tv vacuna pediatrico pfizer compramo millon poblacion ano milloneslopez compraron vacuna cubano aval ,19.484399,-99.118665
tarde agradecer felicito organizacion vacuna persona edad gracias trato apoyo persona edad alcaldia benito juarez alcalde ,19.357102,-99.1919955
dosis aplicar mayor ano grupo vulnerable ,19.444937,-99.180678
deber comprobantes previo sede dar comprobante dosis refuerzo ,19.444937,-99.180678
empezar desacato dosis ,19.2970107,-99.2058092
acudir macrosed vacuna ,19.3863707,-99.259495
hora vacuna covid iztapalapa gam viernes santo alvaro oregon benito juarez cuauhtemoc iniciar vacuna martes marzo ,19.2846922,-99.140238
dosis pedir comprobantes domicilio numero vacuna daban poblacion refuerzo etapa ano estrictos ,19.3863707,-99.259495
listo iniciar programa nacional vacuna persona adulto mayor revisa vacuna acudir cita recomendacion informacion ,19.232228,-99.324375
vacuna agotadas como nino menor ano nino lamentable encontrar gente calle buscar vacuna ,19.2846922,-99.140238
arrancar programa vacuna covid chimalhuacan via ,19.3668621,-99.067766
vacuna menor como via amparo sede ,19.43667472979826,-99.13776733273572
refuerzo dosis autorizado menor ano ,19.3863707,-99.259495
norma mora negar vacuna nino justificar penado abrir lote vacuna persona horario atencion marcar dejar formado hora ,19.409192743677604,-99.18288137481657
seguir esperar dosis vacuna pleito alcaldesa jueves motivo ignor justo jefe presumiendo termino vacuna adulto mayor morena farsante inepto ,19.087511,-99.315748
urge intensifique cobertura vacuna covid dato ese llegar mexico millon vacuna millon persona contar aplicacion dosis lento ,19.2970107,-99.2058092
toluqueno mayor ano contar esquema completo vacuna covid llevar cabo jornada vacuna rezagados abril contar sede vacuna acudir requisito ,19.26564352479644,-99.58467275203807
relajo dosis mero continuamoses aplicacion dosis iniciar terminar informar realmente resultado programa ,19.3863707,-99.259495
anunciar fecha sede vacuna nino mayor ano ,19.3998346,-99.1843501
ano recorrido recibir vacuna ciudad mujer andar seguro bici ,19.232228,-99.324375
proximo semana tocar vacuna tocar metete tranquilidad generar padre poder acceso esperar ,19.0763934,-99.7825792
refuerzo tercero dosis poder acudir censo marina sputnik ,19.3863707,-99.259495
favor gobierno capitalismo explicacion porque conocer vacuna joven anunciar dosis delegacion seguir cero cc ,19.2970107,-99.2058092
